,batch_num,percent_correct
711,35550.0,0.8125
712,35600.0,0.703125
713,35650.0,0.5625
714,35700.0,0.609375
715,35750.0,0.625
716,35800.0,0.625
717,35850.0,0.765625
718,35900.0,0.765625
719,35950.0,0.65625
720,36000.0,0.71875
721,36050.0,0.6875
722,36100.0,0.703125
723,36150.0,0.8125
724,36200.0,0.6875
725,36250.0,0.75
726,36300.0,0.625
727,36350.0,0.671875
728,36400.0,0.6875
729,36450.0,0.671875
730,36500.0,0.71875
731,36550.0,0.6875
732,36600.0,0.640625
733,36650.0,0.671875
734,36700.0,0.71875
735,36750.0,0.6875
736,36800.0,0.6875
737,36850.0,0.671875
738,36900.0,0.703125
739,36950.0,0.609375
740,37000.0,0.6875
741,37050.0,0.640625
742,37100.0,0.703125
743,37150.0,0.6875
744,37200.0,0.703125
745,37250.0,0.734375
746,37300.0,0.640625
747,37350.0,0.796875
748,37400.0,0.484375
749,37450.0,0.609375
750,37500.0,0.625
751,37550.0,0.765625
752,37600.0,0.734375
753,37650.0,0.734375
754,37700.0,0.734375
755,37750.0,0.703125
756,37800.0,0.6875
757,37850.0,0.765625
758,37900.0,0.625
759,37950.0,0.65625
760,38000.0,0.671875
761,38050.0,0.625
762,38100.0,0.6875
763,38150.0,0.703125
764,38200.0,0.640625
765,38250.0,0.703125
766,38300.0,0.6875
767,38350.0,0.734375
768,38400.0,0.578125
769,38450.0,0.640625
770,38500.0,0.796875
771,38550.0,0.71875
772,38600.0,0.640625
773,38650.0,0.5625
774,38700.0,0.5625
775,38750.0,0.828125
776,38800.0,0.65625
777,38850.0,0.65625
778,38900.0,0.71875
779,38950.0,0.703125
780,39000.0,0.75
781,39050.0,0.65625
782,39100.0,0.78125
783,39150.0,0.65625
784,39200.0,0.65625
785,39250.0,0.609375
786,39300.0,0.625
787,39350.0,0.65625
788,39400.0,0.75
789,39450.0,0.6875
790,39500.0,0.828125
791,39550.0,0.65625
792,39600.0,0.75
793,39650.0,0.703125
794,39700.0,0.703125
795,39750.0,0.609375
796,39800.0,0.75
797,39850.0,0.671875
798,39900.0,0.671875
799,39950.0,0.640625
800,40000.0,0.765625
801,40050.0,0.703125
802,40100.0,0.671875
803,40150.0,0.71875
804,40200.0,0.609375
805,40250.0,0.671875
806,40300.0,0.703125
807,40350.0,0.5625
808,40400.0,0.609375
809,40450.0,0.703125
810,40500.0,0.546875
811,40550.0,0.609375
812,40600.0,0.640625
813,40650.0,0.6875
814,40700.0,0.6875
815,40750.0,0.6875
816,40800.0,0.65625
817,40850.0,0.578125
818,40900.0,0.578125
819,40950.0,0.625
820,41000.0,0.734375
821,41050.0,0.703125
822,41100.0,0.703125
823,41150.0,0.640625
824,41200.0,0.703125
825,41250.0,0.640625
826,41300.0,0.71875
827,41350.0,0.75
828,41400.0,0.59375
829,41450.0,0.65625
830,41500.0,0.71875
831,41550.0,0.609375
832,41600.0,0.71875
833,41650.0,0.734375
834,41700.0,0.59375
835,41750.0,0.59375
836,41800.0,0.625
837,41850.0,0.6875
838,41900.0,0.71875
839,41950.0,0.765625
840,42000.0,0.71875
841,42050.0,0.703125
842,42100.0,0.625
843,42150.0,0.65625
844,42200.0,0.640625
845,42250.0,0.71875
846,42300.0,0.703125
847,42350.0,0.625
848,42400.0,0.640625
849,42450.0,0.625
850,42500.0,0.65625
851,42550.0,0.765625
852,42600.0,0.609375
853,42650.0,0.6875
854,42700.0,0.765625
855,42750.0,0.65625
856,42800.0,0.625
857,42850.0,0.65625
858,42900.0,0.71875
859,42950.0,0.625
860,43000.0,0.71875
861,43050.0,0.734375
862,43100.0,0.6875
863,43150.0,0.703125
864,43200.0,0.75
865,43250.0,0.5625
866,43300.0,0.6875
867,43350.0,0.6875
868,43400.0,0.65625
869,43450.0,0.65625
870,43500.0,0.671875
871,43550.0,0.640625
872,43600.0,0.65625
873,43650.0,0.703125
874,43700.0,0.625
875,43750.0,0.625
876,43800.0,0.59375
877,43850.0,0.609375
878,43900.0,0.71875
879,43950.0,0.71875
880,44000.0,0.625
881,44050.0,0.640625
882,44100.0,0.640625
883,44150.0,0.765625
884,44200.0,0.65625
885,44250.0,0.578125
886,44300.0,0.765625
887,44350.0,0.703125
888,44400.0,0.796875
889,44450.0,0.765625
890,44500.0,0.6875
891,44550.0,0.765625
892,44600.0,0.578125
893,44650.0,0.609375
894,44700.0,0.703125
895,44750.0,0.71875
896,44800.0,0.703125
897,44850.0,0.59375
898,44900.0,0.8125
899,44950.0,0.6875
900,45000.0,0.59375
901,45050.0,0.703125
902,45100.0,0.671875
903,45150.0,0.734375
904,45200.0,0.71875
905,45250.0,0.703125
906,45300.0,0.6875
907,45350.0,0.84375
908,45400.0,0.703125
909,45450.0,0.6875
910,45500.0,0.703125
911,45550.0,0.78125
912,45600.0,0.671875
913,45650.0,0.5625
914,45700.0,0.671875
915,45750.0,0.609375
916,45800.0,0.703125
917,45850.0,0.75
918,45900.0,0.640625
919,45950.0,0.734375
920,46000.0,0.703125
921,46050.0,0.59375
922,46100.0,0.71875
923,46150.0,0.734375
924,46200.0,0.6875
925,46250.0,0.6875
926,46300.0,0.5625
927,46350.0,0.796875
928,46400.0,0.65625
929,46450.0,0.78125
930,46500.0,0.609375
931,46550.0,0.65625
932,46600.0,0.6875
933,46650.0,0.65625
934,46700.0,0.65625
935,46750.0,0.65625
936,46800.0,0.765625
937,46850.0,0.71875
938,46900.0,0.609375
939,46950.0,0.75
940,47000.0,0.703125
941,47050.0,0.671875
942,47100.0,0.6875
943,47150.0,0.796875
944,47200.0,0.703125
945,47250.0,0.734375
946,47300.0,0.609375
947,47350.0,0.6875
948,47400.0,0.6875
949,47450.0,0.734375
950,47500.0,0.71875
951,47550.0,0.75
952,47600.0,0.671875
953,47650.0,0.640625
954,47700.0,0.71875
955,47750.0,0.6875
956,47800.0,0.6875
957,47850.0,0.65625
958,47900.0,0.75
959,47950.0,0.765625
960,48000.0,0.71875
961,48050.0,0.734375
962,48100.0,0.640625
963,48150.0,0.71875
964,48200.0,0.671875
965,48250.0,0.8125
966,48300.0,0.734375
967,48350.0,0.625
968,48400.0,0.765625
969,48450.0,0.59375
970,48500.0,0.671875
971,48550.0,0.75
972,48600.0,0.65625
973,48650.0,0.71875
974,48700.0,0.6875
975,48750.0,0.59375
976,48800.0,0.734375
977,48850.0,0.703125
978,48900.0,0.75
979,48950.0,0.65625
980,49000.0,0.703125
981,49050.0,0.84375
982,49100.0,0.640625
983,49150.0,0.78125
984,49200.0,0.71875
985,49250.0,0.703125
986,49300.0,0.6875
987,49350.0,0.65625
988,49400.0,0.65625
989,49450.0,0.640625
990,49500.0,0.78125
991,49550.0,0.609375
992,49600.0,0.734375
993,49650.0,0.75
994,49700.0,0.703125
995,49750.0,0.671875
996,49800.0,0.640625
997,49850.0,0.6875
998,49900.0,0.640625
999,49950.0,0.671875
