,batch_num,percent_correct
287,14350.0,0.96875
288,14400.0,0.9375
289,14450.0,0.90625
290,14500.0,0.953125
291,14550.0,0.90625
292,14600.0,0.9375
293,14650.0,0.90625
294,14700.0,0.953125
295,14750.0,0.9375
296,14800.0,0.921875
297,14850.0,0.921875
298,14900.0,0.921875
299,14950.0,0.90625
300,15000.0,0.90625
301,15050.0,0.953125
302,15100.0,0.921875
303,15150.0,0.90625
304,15200.0,0.9375
305,15250.0,0.90625
306,15300.0,0.921875
307,15350.0,0.9375
308,15400.0,0.9375
309,15450.0,0.921875
310,15500.0,0.859375
311,15550.0,0.96875
312,15600.0,0.9375
313,15650.0,0.9375
314,15700.0,0.953125
315,15750.0,0.921875
316,15800.0,0.984375
317,15850.0,0.96875
318,15900.0,0.9375
319,15950.0,0.890625
320,16000.0,0.921875
321,16050.0,0.875
322,16100.0,0.9375
323,16150.0,0.953125
324,16200.0,0.921875
325,16250.0,0.9375
326,16300.0,0.859375
327,16350.0,0.953125
328,16400.0,0.890625
329,16450.0,0.875
330,16500.0,0.90625
331,16550.0,0.96875
332,16600.0,0.90625
333,16650.0,0.90625
334,16700.0,0.953125
335,16750.0,0.9375
336,16800.0,0.96875
337,16850.0,0.9375
338,16900.0,0.953125
339,16950.0,0.953125
340,17000.0,0.890625
341,17050.0,0.96875
342,17100.0,0.890625
343,17150.0,0.90625
344,17200.0,0.9375
345,17250.0,0.953125
346,17300.0,0.828125
347,17350.0,0.9375
348,17400.0,0.953125
349,17450.0,0.9375
350,17500.0,0.890625
351,17550.0,0.953125
352,17600.0,0.921875
353,17650.0,0.96875
354,17700.0,0.9375
355,17750.0,0.96875
356,17800.0,0.9375
357,17850.0,0.90625
358,17900.0,0.921875
359,17950.0,0.96875
360,18000.0,0.875
361,18050.0,0.921875
362,18100.0,0.90625
363,18150.0,0.96875
364,18200.0,0.9375
365,18250.0,0.953125
366,18300.0,0.984375
367,18350.0,0.984375
368,18400.0,0.953125
369,18450.0,0.90625
370,18500.0,0.921875
371,18550.0,0.9375
372,18600.0,0.96875
373,18650.0,0.96875
374,18700.0,0.921875
375,18750.0,0.953125
376,18800.0,0.984375
377,18850.0,0.953125
378,18900.0,0.984375
379,18950.0,0.90625
380,19000.0,0.90625
381,19050.0,0.9375
382,19100.0,0.96875
383,19150.0,0.96875
384,19200.0,0.921875
385,19250.0,0.9375
386,19300.0,0.921875
387,19350.0,0.921875
388,19400.0,0.984375
389,19450.0,0.921875
390,19500.0,0.890625
391,19550.0,0.921875
392,19600.0,0.9375
393,19650.0,1.0
394,19700.0,1.0
395,19750.0,0.953125
396,19800.0,0.96875
397,19850.0,0.953125
398,19900.0,0.96875
399,19950.0,0.984375
