,batch_num,percent_correct
266,13300.0,0.21875
267,13350.0,0.1875
268,13400.0,0.171875
269,13450.0,0.234375
270,13500.0,0.0625
271,13550.0,0.34375
272,13600.0,0.296875
273,13650.0,0.203125
274,13700.0,0.25
275,13750.0,0.171875
276,13800.0,0.171875
277,13850.0,0.171875
278,13900.0,0.109375
279,13950.0,0.3125
280,14000.0,0.203125
281,14050.0,0.234375
282,14100.0,0.25
283,14150.0,0.328125
284,14200.0,0.265625
285,14250.0,0.359375
286,14300.0,0.21875
287,14350.0,0.234375
288,14400.0,0.203125
289,14450.0,0.25
290,14500.0,0.234375
291,14550.0,0.21875
292,14600.0,0.3125
293,14650.0,0.203125
294,14700.0,0.1875
295,14750.0,0.265625
296,14800.0,0.359375
297,14850.0,0.28125
298,14900.0,0.265625
299,14950.0,0.3125
300,15000.0,0.3125
301,15050.0,0.28125
302,15100.0,0.21875
303,15150.0,0.21875
304,15200.0,0.25
305,15250.0,0.265625
306,15300.0,0.234375
307,15350.0,0.265625
308,15400.0,0.203125
309,15450.0,0.34375
310,15500.0,0.234375
311,15550.0,0.28125
312,15600.0,0.328125
313,15650.0,0.140625
314,15700.0,0.296875
315,15750.0,0.296875
316,15800.0,0.234375
317,15850.0,0.296875
318,15900.0,0.3125
319,15950.0,0.34375
320,16000.0,0.265625
321,16050.0,0.359375
322,16100.0,0.25
323,16150.0,0.28125
324,16200.0,0.21875
325,16250.0,0.34375
326,16300.0,0.328125
327,16350.0,0.328125
328,16400.0,0.265625
329,16450.0,0.34375
330,16500.0,0.359375
331,16550.0,0.390625
332,16600.0,0.328125
333,16650.0,0.359375
334,16700.0,0.375
335,16750.0,0.328125
336,16800.0,0.4375
337,16850.0,0.359375
338,16900.0,0.421875
339,16950.0,0.421875
340,17000.0,0.453125
341,17050.0,0.390625
342,17100.0,0.390625
343,17150.0,0.390625
344,17200.0,0.5
345,17250.0,0.4375
346,17300.0,0.34375
347,17350.0,0.40625
348,17400.0,0.453125
349,17450.0,0.359375
350,17500.0,0.40625
351,17550.0,0.46875
352,17600.0,0.46875
353,17650.0,0.515625
354,17700.0,0.484375
355,17750.0,0.515625
356,17800.0,0.421875
357,17850.0,0.40625
358,17900.0,0.421875
359,17950.0,0.546875
360,18000.0,0.359375
361,18050.0,0.484375
362,18100.0,0.40625
363,18150.0,0.515625
364,18200.0,0.421875
365,18250.0,0.4375
366,18300.0,0.40625
367,18350.0,0.40625
368,18400.0,0.328125
369,18450.0,0.5625
370,18500.0,0.375
371,18550.0,0.421875
372,18600.0,0.421875
373,18650.0,0.609375
374,18700.0,0.453125
375,18750.0,0.46875
376,18800.0,0.421875
377,18850.0,0.515625
378,18900.0,0.40625
379,18950.0,0.40625
380,19000.0,0.46875
381,19050.0,0.4375
382,19100.0,0.484375
383,19150.0,0.453125
384,19200.0,0.515625
385,19250.0,0.4375
386,19300.0,0.546875
387,19350.0,0.4375
388,19400.0,0.640625
389,19450.0,0.53125
390,19500.0,0.59375
391,19550.0,0.515625
392,19600.0,0.5
393,19650.0,0.515625
394,19700.0,0.484375
395,19750.0,0.484375
396,19800.0,0.5625
397,19850.0,0.53125
398,19900.0,0.46875
399,19950.0,0.46875
400,20000.0,0.484375
401,20050.0,0.546875
402,20100.0,0.5
403,20150.0,0.5
404,20200.0,0.5625
405,20250.0,0.53125
406,20300.0,0.46875
407,20350.0,0.46875
408,20400.0,0.4375
409,20450.0,0.671875
410,20500.0,0.5
411,20550.0,0.59375
412,20600.0,0.546875
413,20650.0,0.5
414,20700.0,0.453125
415,20750.0,0.53125
416,20800.0,0.40625
417,20850.0,0.578125
418,20900.0,0.578125
419,20950.0,0.4375
420,21000.0,0.46875
421,21050.0,0.5
422,21100.0,0.59375
423,21150.0,0.421875
424,21200.0,0.5625
425,21250.0,0.515625
426,21300.0,0.578125
427,21350.0,0.625
428,21400.0,0.515625
429,21450.0,0.46875
430,21500.0,0.4375
431,21550.0,0.484375
432,21600.0,0.5625
433,21650.0,0.46875
434,21700.0,0.5
435,21750.0,0.5625
436,21800.0,0.546875
437,21850.0,0.515625
438,21900.0,0.53125
439,21950.0,0.59375
440,22000.0,0.609375
441,22050.0,0.5625
442,22100.0,0.640625
443,22150.0,0.484375
444,22200.0,0.4375
445,22250.0,0.640625
446,22300.0,0.53125
447,22350.0,0.625
448,22400.0,0.578125
449,22450.0,0.5625
450,22500.0,0.609375
451,22550.0,0.546875
452,22600.0,0.65625
453,22650.0,0.546875
454,22700.0,0.546875
455,22750.0,0.46875
456,22800.0,0.5
457,22850.0,0.53125
458,22900.0,0.515625
459,22950.0,0.421875
460,23000.0,0.484375
461,23050.0,0.5625
462,23100.0,0.5
463,23150.0,0.515625
464,23200.0,0.609375
465,23250.0,0.609375
466,23300.0,0.515625
467,23350.0,0.53125
468,23400.0,0.5625
469,23450.0,0.453125
470,23500.0,0.609375
471,23550.0,0.515625
472,23600.0,0.515625
473,23650.0,0.515625
474,23700.0,0.609375
475,23750.0,0.640625
476,23800.0,0.59375
477,23850.0,0.4375
478,23900.0,0.5
479,23950.0,0.484375
480,24000.0,0.5625
481,24050.0,0.59375
482,24100.0,0.625
483,24150.0,0.59375
484,24200.0,0.59375
485,24250.0,0.53125
486,24300.0,0.46875
487,24350.0,0.578125
488,24400.0,0.484375
489,24450.0,0.640625
490,24500.0,0.609375
491,24550.0,0.734375
492,24600.0,0.53125
493,24650.0,0.53125
494,24700.0,0.5625
495,24750.0,0.59375
496,24800.0,0.734375
497,24850.0,0.484375
498,24900.0,0.5
499,24950.0,0.5625
500,25000.0,0.578125
501,25050.0,0.609375
502,25100.0,0.5
503,25150.0,0.5625
504,25200.0,0.546875
505,25250.0,0.703125
506,25300.0,0.5625
507,25350.0,0.640625
508,25400.0,0.515625
509,25450.0,0.609375
510,25500.0,0.53125
511,25550.0,0.625
512,25600.0,0.609375
513,25650.0,0.515625
514,25700.0,0.484375
515,25750.0,0.53125
516,25800.0,0.546875
517,25850.0,0.53125
518,25900.0,0.5
519,25950.0,0.546875
520,26000.0,0.5625
521,26050.0,0.59375
522,26100.0,0.59375
523,26150.0,0.609375
524,26200.0,0.46875
525,26250.0,0.53125
526,26300.0,0.546875
527,26350.0,0.65625
528,26400.0,0.421875
529,26450.0,0.609375
530,26500.0,0.640625
531,26550.0,0.578125
532,26600.0,0.546875
533,26650.0,0.46875
534,26700.0,0.515625
535,26750.0,0.40625
536,26800.0,0.59375
537,26850.0,0.5
538,26900.0,0.5
539,26950.0,0.578125
540,27000.0,0.515625
541,27050.0,0.53125
542,27100.0,0.65625
543,27150.0,0.546875
544,27200.0,0.53125
545,27250.0,0.671875
546,27300.0,0.625
547,27350.0,0.609375
548,27400.0,0.578125
549,27450.0,0.53125
550,27500.0,0.5625
551,27550.0,0.59375
552,27600.0,0.40625
553,27650.0,0.671875
554,27700.0,0.46875
555,27750.0,0.5625
556,27800.0,0.5
557,27850.0,0.546875
558,27900.0,0.578125
559,27950.0,0.546875
560,28000.0,0.5625
561,28050.0,0.546875
562,28100.0,0.515625
563,28150.0,0.609375
564,28200.0,0.609375
565,28250.0,0.609375
566,28300.0,0.578125
567,28350.0,0.546875
568,28400.0,0.59375
569,28450.0,0.546875
570,28500.0,0.5625
571,28550.0,0.546875
572,28600.0,0.5625
573,28650.0,0.5
574,28700.0,0.578125
575,28750.0,0.59375
576,28800.0,0.625
577,28850.0,0.625
578,28900.0,0.578125
579,28950.0,0.515625
580,29000.0,0.609375
581,29050.0,0.546875
582,29100.0,0.5625
583,29150.0,0.453125
584,29200.0,0.5
585,29250.0,0.53125
586,29300.0,0.546875
587,29350.0,0.546875
588,29400.0,0.625
589,29450.0,0.59375
590,29500.0,0.640625
591,29550.0,0.609375
592,29600.0,0.578125
593,29650.0,0.640625
594,29700.0,0.609375
595,29750.0,0.515625
596,29800.0,0.53125
597,29850.0,0.53125
598,29900.0,0.625
599,29950.0,0.484375
600,30000.0,0.609375
601,30050.0,0.609375
602,30100.0,0.5625
603,30150.0,0.609375
604,30200.0,0.609375
605,30250.0,0.578125
606,30300.0,0.546875
607,30350.0,0.640625
608,30400.0,0.546875
609,30450.0,0.4375
610,30500.0,0.53125
611,30550.0,0.578125
612,30600.0,0.515625
613,30650.0,0.609375
614,30700.0,0.53125
615,30750.0,0.65625
616,30800.0,0.671875
617,30850.0,0.5625
618,30900.0,0.59375
619,30950.0,0.53125
620,31000.0,0.4375
621,31050.0,0.515625
622,31100.0,0.71875
623,31150.0,0.640625
624,31200.0,0.546875
625,31250.0,0.640625
626,31300.0,0.625
627,31350.0,0.484375
628,31400.0,0.640625
629,31450.0,0.53125
630,31500.0,0.546875
631,31550.0,0.5625
632,31600.0,0.609375
633,31650.0,0.609375
634,31700.0,0.53125
635,31750.0,0.609375
636,31800.0,0.515625
637,31850.0,0.5625
638,31900.0,0.546875
639,31950.0,0.609375
640,32000.0,0.703125
641,32050.0,0.546875
642,32100.0,0.5625
643,32150.0,0.6875
644,32200.0,0.5
645,32250.0,0.640625
646,32300.0,0.640625
647,32350.0,0.59375
648,32400.0,0.609375
649,32450.0,0.609375
650,32500.0,0.546875
651,32550.0,0.609375
652,32600.0,0.578125
653,32650.0,0.53125
654,32700.0,0.546875
655,32750.0,0.578125
656,32800.0,0.640625
657,32850.0,0.59375
658,32900.0,0.578125
659,32950.0,0.546875
660,33000.0,0.53125
661,33050.0,0.53125
662,33100.0,0.546875
663,33150.0,0.609375
664,33200.0,0.609375
665,33250.0,0.625
666,33300.0,0.546875
667,33350.0,0.515625
668,33400.0,0.453125
669,33450.0,0.578125
670,33500.0,0.5625
671,33550.0,0.578125
672,33600.0,0.59375
673,33650.0,0.546875
674,33700.0,0.640625
675,33750.0,0.640625
676,33800.0,0.609375
677,33850.0,0.59375
678,33900.0,0.65625
679,33950.0,0.625
680,34000.0,0.5
681,34050.0,0.625
682,34100.0,0.59375
683,34150.0,0.65625
684,34200.0,0.46875
685,34250.0,0.640625
686,34300.0,0.5625
687,34350.0,0.609375
688,34400.0,0.5625
689,34450.0,0.609375
690,34500.0,0.59375
691,34550.0,0.5625
692,34600.0,0.546875
693,34650.0,0.578125
694,34700.0,0.59375
695,34750.0,0.5625
696,34800.0,0.59375
697,34850.0,0.515625
698,34900.0,0.625
699,34950.0,0.65625
700,35000.0,0.578125
701,35050.0,0.625
702,35100.0,0.5625
703,35150.0,0.546875
704,35200.0,0.640625
705,35250.0,0.546875
706,35300.0,0.546875
707,35350.0,0.65625
708,35400.0,0.578125
709,35450.0,0.5625
710,35500.0,0.609375
711,35550.0,0.59375
712,35600.0,0.578125
713,35650.0,0.53125
714,35700.0,0.5625
715,35750.0,0.65625
716,35800.0,0.484375
717,35850.0,0.59375
718,35900.0,0.59375
719,35950.0,0.515625
720,36000.0,0.65625
721,36050.0,0.546875
722,36100.0,0.546875
723,36150.0,0.46875
724,36200.0,0.578125
725,36250.0,0.671875
726,36300.0,0.609375
727,36350.0,0.75
728,36400.0,0.578125
729,36450.0,0.65625
730,36500.0,0.640625
731,36550.0,0.609375
732,36600.0,0.578125
733,36650.0,0.546875
734,36700.0,0.609375
735,36750.0,0.65625
736,36800.0,0.625
737,36850.0,0.515625
738,36900.0,0.515625
739,36950.0,0.5625
740,37000.0,0.609375
741,37050.0,0.609375
742,37100.0,0.515625
743,37150.0,0.59375
744,37200.0,0.5625
745,37250.0,0.609375
746,37300.0,0.578125
747,37350.0,0.546875
748,37400.0,0.71875
749,37450.0,0.546875
750,37500.0,0.53125
751,37550.0,0.5625
752,37600.0,0.546875
753,37650.0,0.671875
754,37700.0,0.65625
755,37750.0,0.578125
756,37800.0,0.578125
757,37850.0,0.59375
758,37900.0,0.546875
759,37950.0,0.625
760,38000.0,0.71875
761,38050.0,0.484375
762,38100.0,0.515625
763,38150.0,0.640625
764,38200.0,0.515625
765,38250.0,0.625
766,38300.0,0.640625
767,38350.0,0.5
768,38400.0,0.640625
769,38450.0,0.59375
770,38500.0,0.59375
771,38550.0,0.734375
772,38600.0,0.578125
773,38650.0,0.609375
774,38700.0,0.5
775,38750.0,0.609375
776,38800.0,0.53125
777,38850.0,0.53125
778,38900.0,0.65625
779,38950.0,0.640625
780,39000.0,0.609375
781,39050.0,0.453125
782,39100.0,0.546875
783,39150.0,0.609375
784,39200.0,0.625
785,39250.0,0.484375
786,39300.0,0.59375
787,39350.0,0.546875
788,39400.0,0.625
789,39450.0,0.578125
790,39500.0,0.59375
791,39550.0,0.671875
792,39600.0,0.53125
793,39650.0,0.578125
794,39700.0,0.640625
795,39750.0,0.53125
796,39800.0,0.515625
797,39850.0,0.578125
798,39900.0,0.578125
799,39950.0,0.546875
800,40000.0,0.46875
801,40050.0,0.578125
802,40100.0,0.765625
803,40150.0,0.609375
804,40200.0,0.546875
805,40250.0,0.5
806,40300.0,0.5625
807,40350.0,0.5
808,40400.0,0.5625
809,40450.0,0.578125
810,40500.0,0.484375
811,40550.0,0.65625
812,40600.0,0.609375
813,40650.0,0.625
814,40700.0,0.640625
815,40750.0,0.65625
816,40800.0,0.5625
817,40850.0,0.625
818,40900.0,0.625
819,40950.0,0.46875
820,41000.0,0.515625
821,41050.0,0.59375
822,41100.0,0.5625
823,41150.0,0.578125
824,41200.0,0.59375
825,41250.0,0.671875
826,41300.0,0.578125
827,41350.0,0.5625
828,41400.0,0.53125
829,41450.0,0.515625
830,41500.0,0.671875
831,41550.0,0.625
832,41600.0,0.671875
833,41650.0,0.59375
834,41700.0,0.484375
835,41750.0,0.53125
836,41800.0,0.5625
837,41850.0,0.546875
838,41900.0,0.59375
839,41950.0,0.625
840,42000.0,0.609375
841,42050.0,0.609375
842,42100.0,0.53125
843,42150.0,0.625
844,42200.0,0.46875
845,42250.0,0.578125
846,42300.0,0.578125
847,42350.0,0.578125
848,42400.0,0.53125
849,42450.0,0.59375
850,42500.0,0.578125
851,42550.0,0.59375
852,42600.0,0.578125
853,42650.0,0.609375
854,42700.0,0.625
855,42750.0,0.515625
856,42800.0,0.6875
857,42850.0,0.609375
858,42900.0,0.546875
859,42950.0,0.578125
860,43000.0,0.546875
861,43050.0,0.46875
862,43100.0,0.5625
863,43150.0,0.53125
864,43200.0,0.5625
865,43250.0,0.71875
866,43300.0,0.671875
867,43350.0,0.53125
868,43400.0,0.484375
869,43450.0,0.515625
870,43500.0,0.65625
871,43550.0,0.546875
872,43600.0,0.578125
873,43650.0,0.609375
874,43700.0,0.640625
875,43750.0,0.546875
876,43800.0,0.546875
877,43850.0,0.5625
878,43900.0,0.625
879,43950.0,0.5625
880,44000.0,0.609375
881,44050.0,0.546875
882,44100.0,0.4375
883,44150.0,0.609375
884,44200.0,0.5625
885,44250.0,0.640625
886,44300.0,0.515625
887,44350.0,0.53125
888,44400.0,0.53125
889,44450.0,0.5
890,44500.0,0.5625
891,44550.0,0.625
892,44600.0,0.625
893,44650.0,0.703125
894,44700.0,0.59375
895,44750.0,0.53125
896,44800.0,0.59375
897,44850.0,0.703125
898,44900.0,0.6875
899,44950.0,0.671875
900,45000.0,0.578125
901,45050.0,0.609375
902,45100.0,0.609375
903,45150.0,0.5625
904,45200.0,0.6875
905,45250.0,0.59375
906,45300.0,0.625
907,45350.0,0.5
908,45400.0,0.609375
909,45450.0,0.53125
910,45500.0,0.625
911,45550.0,0.609375
912,45600.0,0.671875
913,45650.0,0.609375
914,45700.0,0.625
915,45750.0,0.546875
916,45800.0,0.640625
917,45850.0,0.5625
918,45900.0,0.71875
919,45950.0,0.453125
920,46000.0,0.65625
921,46050.0,0.625
922,46100.0,0.65625
923,46150.0,0.53125
924,46200.0,0.59375
925,46250.0,0.5
926,46300.0,0.71875
927,46350.0,0.59375
928,46400.0,0.65625
929,46450.0,0.546875
930,46500.0,0.625
931,46550.0,0.578125
932,46600.0,0.515625
933,46650.0,0.59375
934,46700.0,0.671875
935,46750.0,0.6875
936,46800.0,0.5625
937,46850.0,0.5625
938,46900.0,0.65625
939,46950.0,0.59375
940,47000.0,0.59375
941,47050.0,0.5
942,47100.0,0.5625
943,47150.0,0.546875
944,47200.0,0.609375
945,47250.0,0.625
946,47300.0,0.59375
947,47350.0,0.625
948,47400.0,0.578125
949,47450.0,0.640625
950,47500.0,0.484375
951,47550.0,0.5625
952,47600.0,0.671875
953,47650.0,0.484375
954,47700.0,0.59375
955,47750.0,0.6875
956,47800.0,0.546875
957,47850.0,0.609375
958,47900.0,0.578125
959,47950.0,0.578125
960,48000.0,0.546875
961,48050.0,0.75
962,48100.0,0.578125
963,48150.0,0.546875
964,48200.0,0.625
965,48250.0,0.640625
966,48300.0,0.703125
967,48350.0,0.59375
968,48400.0,0.59375
969,48450.0,0.671875
970,48500.0,0.671875
971,48550.0,0.609375
972,48600.0,0.53125
973,48650.0,0.625
974,48700.0,0.59375
975,48750.0,0.578125
976,48800.0,0.640625
977,48850.0,0.59375
978,48900.0,0.734375
979,48950.0,0.515625
980,49000.0,0.59375
981,49050.0,0.734375
982,49100.0,0.59375
983,49150.0,0.640625
984,49200.0,0.5625
985,49250.0,0.59375
986,49300.0,0.546875
987,49350.0,0.5
988,49400.0,0.578125
989,49450.0,0.640625
990,49500.0,0.546875
991,49550.0,0.59375
992,49600.0,0.53125
993,49650.0,0.578125
994,49700.0,0.671875
995,49750.0,0.59375
996,49800.0,0.484375
997,49850.0,0.5625
998,49900.0,0.65625
999,49950.0,0.640625
