,batch_num,percent_correct
806,40300.0,0.796875
807,40350.0,0.734375
808,40400.0,0.6875
809,40450.0,0.65625
810,40500.0,0.671875
811,40550.0,0.703125
812,40600.0,0.765625
813,40650.0,0.546875
814,40700.0,0.734375
815,40750.0,0.765625
816,40800.0,0.71875
817,40850.0,0.78125
818,40900.0,0.65625
819,40950.0,0.625
820,41000.0,0.671875
821,41050.0,0.71875
822,41100.0,0.75
823,41150.0,0.59375
824,41200.0,0.65625
825,41250.0,0.578125
826,41300.0,0.671875
827,41350.0,0.5625
828,41400.0,0.8125
829,41450.0,0.78125
830,41500.0,0.65625
831,41550.0,0.765625
832,41600.0,0.65625
833,41650.0,0.703125
834,41700.0,0.8125
835,41750.0,0.640625
836,41800.0,0.765625
837,41850.0,0.703125
838,41900.0,0.65625
839,41950.0,0.59375
840,42000.0,0.78125
841,42050.0,0.734375
842,42100.0,0.65625
843,42150.0,0.65625
844,42200.0,0.71875
845,42250.0,0.640625
846,42300.0,0.640625
847,42350.0,0.703125
848,42400.0,0.546875
849,42450.0,0.703125
850,42500.0,0.796875
851,42550.0,0.65625
852,42600.0,0.734375
853,42650.0,0.71875
854,42700.0,0.65625
855,42750.0,0.625
856,42800.0,0.671875
857,42850.0,0.5625
858,42900.0,0.6875
859,42950.0,0.640625
860,43000.0,0.65625
861,43050.0,0.703125
862,43100.0,0.65625
863,43150.0,0.75
864,43200.0,0.75
865,43250.0,0.65625
866,43300.0,0.671875
867,43350.0,0.765625
868,43400.0,0.75
869,43450.0,0.640625
870,43500.0,0.71875
871,43550.0,0.625
872,43600.0,0.8125
873,43650.0,0.734375
874,43700.0,0.75
875,43750.0,0.71875
876,43800.0,0.71875
877,43850.0,0.71875
878,43900.0,0.734375
879,43950.0,0.671875
880,44000.0,0.65625
881,44050.0,0.734375
882,44100.0,0.671875
883,44150.0,0.625
884,44200.0,0.703125
885,44250.0,0.671875
886,44300.0,0.6875
887,44350.0,0.640625
888,44400.0,0.796875
889,44450.0,0.734375
890,44500.0,0.5625
891,44550.0,0.640625
892,44600.0,0.65625
893,44650.0,0.78125
894,44700.0,0.734375
895,44750.0,0.6875
896,44800.0,0.671875
897,44850.0,0.703125
898,44900.0,0.671875
899,44950.0,0.65625
900,45000.0,0.71875
901,45050.0,0.734375
902,45100.0,0.75
903,45150.0,0.65625
904,45200.0,0.703125
905,45250.0,0.71875
906,45300.0,0.5
907,45350.0,0.6875
908,45400.0,0.703125
909,45450.0,0.71875
910,45500.0,0.703125
911,45550.0,0.609375
912,45600.0,0.640625
913,45650.0,0.671875
914,45700.0,0.75
915,45750.0,0.671875
916,45800.0,0.734375
917,45850.0,0.6875
918,45900.0,0.671875
919,45950.0,0.671875
920,46000.0,0.71875
921,46050.0,0.75
922,46100.0,0.796875
923,46150.0,0.640625
924,46200.0,0.6875
925,46250.0,0.765625
926,46300.0,0.71875
927,46350.0,0.734375
928,46400.0,0.671875
929,46450.0,0.65625
930,46500.0,0.546875
931,46550.0,0.75
932,46600.0,0.671875
933,46650.0,0.671875
934,46700.0,0.796875
935,46750.0,0.609375
936,46800.0,0.796875
937,46850.0,0.78125
938,46900.0,0.65625
939,46950.0,0.703125
940,47000.0,0.671875
941,47050.0,0.703125
942,47100.0,0.671875
943,47150.0,0.78125
944,47200.0,0.65625
945,47250.0,0.796875
946,47300.0,0.6875
947,47350.0,0.609375
948,47400.0,0.703125
949,47450.0,0.65625
950,47500.0,0.796875
951,47550.0,0.671875
952,47600.0,0.765625
953,47650.0,0.796875
954,47700.0,0.640625
955,47750.0,0.734375
956,47800.0,0.65625
957,47850.0,0.75
958,47900.0,0.65625
959,47950.0,0.71875
960,48000.0,0.65625
961,48050.0,0.734375
962,48100.0,0.609375
963,48150.0,0.703125
964,48200.0,0.609375
965,48250.0,0.734375
966,48300.0,0.640625
967,48350.0,0.75
968,48400.0,0.65625
969,48450.0,0.6875
970,48500.0,0.703125
971,48550.0,0.75
972,48600.0,0.703125
973,48650.0,0.625
974,48700.0,0.71875
975,48750.0,0.703125
976,48800.0,0.734375
977,48850.0,0.703125
978,48900.0,0.75
979,48950.0,0.671875
980,49000.0,0.78125
981,49050.0,0.71875
982,49100.0,0.703125
983,49150.0,0.71875
984,49200.0,0.765625
985,49250.0,0.734375
986,49300.0,0.59375
987,49350.0,0.65625
988,49400.0,0.71875
989,49450.0,0.671875
990,49500.0,0.765625
991,49550.0,0.78125
992,49600.0,0.5625
993,49650.0,0.71875
994,49700.0,0.703125
995,49750.0,0.59375
996,49800.0,0.71875
997,49850.0,0.734375
998,49900.0,0.71875
999,49950.0,0.75
